area,cohort,date,d18O_oto,d18O_oto_cor,d18O_wat,Temp.norm,Temp.corr
WRB,2007,2016-04-01,23.3243838699882,24.1500430504262,-5.45,26.1496472759042,22.3069620694525
WRB,2015,2016-04-01,23.3243838699882,24.1500430504262,-5.45,26.1496472759042,22.3069620694525
WRB,2011,2016-04-01,23.3243838699882,24.1500430504262,-5.45,26.1496472759042,22.3069620694525
WRB,2009,2016-05-01,23.3348384154428,24.1604975958808,-4.85,29.0388677239914,25.1221603869339
WRB,2012,2016-05-01,23.3348384154428,24.1604975958808,-4.85,29.0388677239914,25.1221603869339
WRB,2013,2016-05-01,23.3348384154428,24.1604975958808,-4.85,29.0388677239914,25.1221603869339
WRB,2007,2016-05-01,23.3348384154428,24.1604975958808,-4.85,29.0388677239914,25.1221603869339
WRB,2015,2016-05-01,23.3348384154428,24.1604975958808,-4.85,29.0388677239914,25.1221603869339
WRB,2011,2016-05-01,23.3348384154428,24.1604975958808,-4.85,29.0388677239914,25.1221603869339
WRB,2009,2016-06-01,23.3661262942307,24.1917854746686,-4.8,29.1356706211547,25.2165880283346
WRB,2012,2016-06-01,23.3661262942307,24.1917854746686,-4.8,29.1356706211547,25.2165880283346
WRB,2013,2016-06-01,23.3661262942307,24.1917854746686,-4.8,29.1356706211547,25.2165880283346
WRB,2007,2016-06-01,23.3661262942307,24.1917854746686,-4.8,29.1356706211547,25.2165880283346
WRB,2015,2016-06-01,23.3661262942307,24.1917854746686,-4.8,29.1356706211547,25.2165880283346
WRB,2011,2016-06-01,23.3661262942307,24.1917854746686,-4.8,29.1356706211547,25.2165880283346
WRB,2009,2016-07-01,23.6959747790791,24.5216339595171,-4.24285714285714,30.3090414550294,26.3609289323546
WRB,2012,2016-07-01,23.6959747790791,24.5216339595171,-4.24285714285714,30.3090414550294,26.3609289323546
WRB,2013,2016-07-01,23.6959747790791,24.5216339595171,-4.24285714285714,30.3090414550294,26.3609289323546
WRB,2007,2016-07-01,23.6959747790791,24.5216339595171,-4.24285714285714,30.3090414550294,26.3609289323546
WRB,2015,2016-07-01,23.6959747790791,24.5216339595171,-4.24285714285714,30.3090414550294,26.3609289323546
WRB,2011,2016-07-01,23.6959747790791,24.5216339595171,-4.24285714285714,30.3090414550294,26.3609289323546
WRB,2009,2016-08-01,24.1812020518064,25.0068612322444,-4.6,26.2334315222626,22.3917824156399
WRB,2012,2016-08-01,24.1812020518064,25.0068612322444,-4.6,26.2334315222626,22.3917824156399
WRB,2013,2016-08-01,24.1812020518064,25.0068612322444,-4.6,26.2334315222626,22.3917824156399
WRB,2007,2016-08-01,24.1812020518064,25.0068612322444,-4.6,26.2334315222626,22.3917824156399
WRB,2015,2016-08-01,24.1812020518064,25.0068612322444,-4.6,26.2334315222626,22.3917824156399
WRB,2011,2016-08-01,24.1812020518064,25.0068612322444,-4.6,26.2334315222626,22.3917824156399
WRB,2009,2016-09-01,24.5446869002912,25.3703460807292,-4.75,23.8117907966245,20.0329698471968
WRB,2012,2016-09-01,24.5446869002912,25.3703460807292,-4.75,23.8117907966245,20.0329698471968
WRB,2013,2016-09-01,24.5446869002912,25.3703460807292,-4.75,23.8117907966245,20.0329698471968
WRB,2007,2016-09-01,24.5446869002912,25.3703460807292,-4.75,23.8117907966245,20.0329698471968
WRB,2015,2016-09-01,24.5446869002912,25.3703460807292,-4.75,23.8117907966245,20.0329698471968
WRB,2011,2016-09-01,24.5446869002912,25.3703460807292,-4.75,23.8117907966245,20.0329698471968
WRB,2009,2016-10-01,24.8609747790791,25.6866339595171,-4.96666666666667,21.3315930793401,17.6163663089857
WRB,2012,2016-10-01,24.8609747790791,25.6866339595171,-4.96666666666667,21.3315930793401,17.6163663089857
WRB,2013,2016-10-01,24.8609747790791,25.6866339595171,-4.96666666666667,21.3315930793401,17.6163663089857
WRB,2007,2016-10-01,24.8609747790791,25.6866339595171,-4.96666666666667,21.3315930793401,17.6163663089857
WRB,2015,2016-10-01,24.8609747790791,25.6866339595171,-4.96666666666667,21.3315930793401,17.6163663089857
WRB,2011,2016-10-01,24.8609747790791,25.6866339595171,-4.96666666666667,21.3315930793401,17.6163663089857
WRB,2009,2016-11-01,25.157262657867,25.982921838305,-5.4,17.9842384935014,14.3535085216577
WRB,2012,2016-11-01,25.157262657867,25.982921838305,-5.4,17.9842384935014,14.3535085216577
WRB,2013,2016-11-01,25.157262657867,25.982921838305,-5.4,17.9842384935014,14.3535085216577
WRB,2007,2016-11-01,25.157262657867,25.982921838305,-5.4,17.9842384935014,14.3535085216577
WRB,2015,2016-11-01,25.157262657867,25.982921838305,-5.4,17.9842384935014,14.3535085216577
WRB,2011,2016-11-01,25.157262657867,25.982921838305,-5.4,17.9842384935014,14.3535085216577
WRB,2009,2016-12-01,25.5086262942306,26.3342854746686,-5.6,15.5218879669288,11.9531451296629
WRB,2012,2016-12-01,25.5086262942306,26.3342854746686,-5.6,15.5218879669288,11.9531451296629
WRB,2013,2016-12-01,25.5086262942306,26.3342854746686,-5.6,15.5218879669288,11.9531451296629
WRB,2007,2016-12-01,25.5086262942306,26.3342854746686,-5.6,15.5218879669288,11.9531451296629
WRB,2015,2016-12-01,25.5086262942306,26.3342854746686,-5.6,15.5218879669288,11.9531451296629
WRB,2011,2016-12-01,25.5086262942306,26.3342854746686,-5.6,15.5218879669288,11.9531451296629
WRB,2009,2017-01-01,23.4281262942306,24.2537854746686,-5.9,23.4997093266455,19.7247161126073
WRB,2012,2017-01-01,23.4281262942306,24.2537854746686,-5.9,23.4997093266455,19.7247161126073
WRB,2016,2017-01-01,23.4281262942306,24.2537854746686,-5.9,23.4997093266455,19.7247161126073
WRB,2013,2017-01-01,23.4281262942306,24.2537854746686,-5.9,23.4997093266455,19.7247161126073
WRB,2007,2017-01-01,23.4281262942306,24.2537854746686,-5.9,23.4997093266455,19.7247161126073
WRB,2015,2017-01-01,23.4281262942306,24.2537854746686,-5.9,23.4997093266455,19.7247161126073
WRB,2011,2017-01-01,23.4281262942306,24.2537854746686,-5.9,23.4997093266455,19.7247161126073
WRB,2009,2017-02-01,23.3845505366549,24.2102097170929,-6.35,21.5674685132578,17.8410268472639
WRB,2012,2017-02-01,23.3845505366549,24.2102097170929,-6.35,21.5674685132578,17.8410268472639
WRB,2016,2017-02-01,23.3845505366549,24.2102097170929,-6.35,21.5674685132578,17.8410268472639
WRB,2013,2017-02-01,23.3845505366549,24.2102097170929,-6.35,21.5674685132578,17.8410268472639
WRB,2007,2017-02-01,23.3845505366549,24.2102097170929,-6.35,21.5674685132578,17.8410268472639
WRB,2015,2017-02-01,23.3845505366549,24.2102097170929,-6.35,21.5674685132578,17.8410268472639
WRB,2011,2017-02-01,23.3845505366549,24.2102097170929,-6.35,21.5674685132578,17.8410268472639
WRB,2009,2017-03-01,23.2649747790791,24.0906339595171,-6.0375,23.5998052046279,19.8216858674048
WRB,2012,2017-03-01,23.2649747790791,24.0906339595171,-6.0375,23.5998052046279,19.8216858674048
WRB,2016,2017-03-01,23.2649747790791,24.0906339595171,-6.0375,23.5998052046279,19.8216858674048
WRB,2013,2017-03-01,23.2649747790791,24.0906339595171,-6.0375,23.5998052046279,19.8216858674048
WRB,2007,2017-03-01,23.2649747790791,24.0906339595171,-6.0375,23.5998052046279,19.8216858674048
WRB,2015,2017-03-01,23.2649747790791,24.0906339595171,-6.0375,23.5998052046279,19.8216858674048
WRB,2011,2017-03-01,23.2649747790791,24.0906339595171,-6.0375,23.5998052046279,19.8216858674048
WRB,2009,2017-04-01,23.1763687184731,24.002027898911,-5.45,26.8494456791304,22.9883349716519
WRB,2012,2017-04-01,23.1763687184731,24.002027898911,-5.45,26.8494456791304,22.9883349716519
WRB,2016,2017-04-01,23.1763687184731,24.002027898911,-5.45,26.8494456791304,22.9883349716519
WRB,2013,2017-04-01,23.1763687184731,24.002027898911,-5.45,26.8494456791304,22.9883349716519
WRB,2007,2017-04-01,23.1763687184731,24.002027898911,-5.45,26.8494456791304,22.9883349716519
WRB,2015,2017-04-01,23.1763687184731,24.002027898911,-5.45,26.8494456791304,22.9883349716519
WRB,2011,2017-04-01,23.1763687184731,24.002027898911,-5.45,26.8494456791304,22.9883349716519
WRB,2009,2017-05-01,23.3010353851397,24.1266945655777,-4.85,29.201481613934,25.2804573830033
WRB,2012,2017-05-01,23.3010353851397,24.1266945655777,-4.85,29.201481613934,25.2804573830033
WRB,2016,2017-05-01,23.3010353851397,24.1266945655777,-4.85,29.201481613934,25.2804573830033
WRB,2013,2017-05-01,23.3010353851397,24.1266945655777,-4.85,29.201481613934,25.2804573830033
WRB,2007,2017-05-01,23.3010353851397,24.1266945655777,-4.85,29.201481613934,25.2804573830033
WRB,2015,2017-05-01,23.3010353851397,24.1266945655777,-4.85,29.201481613934,25.2804573830033
WRB,2011,2017-05-01,23.3010353851397,24.1266945655777,-4.85,29.201481613934,25.2804573830033
WRB,2009,2017-06-01,23.4620050821094,24.2876642625474,-4.8,28.6751319096771,24.7682658056315
WRB,2012,2017-06-01,23.4620050821094,24.2876642625474,-4.8,28.6751319096771,24.7682658056315
WRB,2016,2017-06-01,23.4620050821094,24.2876642625474,-4.8,28.6751319096771,24.7682658056315
WRB,2013,2017-06-01,23.4620050821094,24.2876642625474,-4.8,28.6751319096771,24.7682658056315
WRB,2007,2017-06-01,23.4620050821094,24.2876642625474,-4.8,28.6751319096771,24.7682658056315
WRB,2015,2017-06-01,23.4620050821094,24.2876642625474,-4.8,28.6751319096771,24.7682658056315
WRB,2011,2017-06-01,23.4620050821094,24.2876642625474,-4.8,28.6751319096771,24.7682658056315
WRB,2009,2017-07-01,23.5970353851397,24.4226945655777,-4.24285714285714,30.7893588230874,26.8284420821572
WRB,2012,2017-07-01,23.5970353851397,24.4226945655777,-4.24285714285714,30.7893588230874,26.8284420821572
WRB,2016,2017-07-01,23.5970353851397,24.4226945655777,-4.24285714285714,30.7893588230874,26.8284420821572
WRB,2013,2017-07-01,23.5970353851397,24.4226945655777,-4.24285714285714,30.7893588230874,26.8284420821572
WRB,2007,2017-07-01,23.5970353851397,24.4226945655777,-4.24285714285714,30.7893588230874,26.8284420821572
WRB,2015,2017-07-01,23.5970353851397,24.4226945655777,-4.24285714285714,30.7893588230874,26.8284420821572
WRB,2011,2017-07-01,23.5970353851397,24.4226945655777,-4.24285714285714,30.7893588230874,26.8284420821572
WRB,2009,2017-08-01,23.8747929608973,24.7004521413353,-4.6,27.6854381657253,23.8055308251382
WRB,2012,2017-08-01,23.8747929608973,24.7004521413353,-4.6,27.6854381657253,23.8055308251382
WRB,2016,2017-08-01,23.8747929608973,24.7004521413353,-4.6,27.6854381657253,23.8055308251382
WRB,2013,2017-08-01,23.8747929608973,24.7004521413353,-4.6,27.6854381657253,23.8055308251382
WRB,2007,2017-08-01,23.8747929608973,24.7004521413353,-4.6,27.6854381657253,23.8055308251382
WRB,2015,2017-08-01,23.8747929608973,24.7004521413353,-4.6,27.6854381657253,23.8055308251382
WRB,2011,2017-08-01,23.8747929608973,24.7004521413353,-4.6,27.6854381657253,23.8055308251382
WRB,2009,2017-09-01,24.0940050821094,24.9196642625474,-4.75,25.9171489265059,22.0832384589962
WRB,2012,2017-09-01,24.0940050821094,24.9196642625474,-4.75,25.9171489265059,22.0832384589962
WRB,2016,2017-09-01,24.0940050821094,24.9196642625474,-4.75,25.9171489265059,22.0832384589962
WRB,2013,2017-09-01,24.0940050821094,24.9196642625474,-4.75,25.9171489265059,22.0832384589962
WRB,2007,2017-09-01,24.0940050821094,24.9196642625474,-4.75,25.9171489265059,22.0832384589962
WRB,2015,2017-09-01,24.0940050821094,24.9196642625474,-4.75,25.9171489265059,22.0832384589962
WRB,2011,2017-09-01,24.0940050821094,24.9196642625474,-4.75,25.9171489265059,22.0832384589962
WRB,2009,2017-10-01,24.43406568817,25.259724868608,-4.96666666666667,23.2912485841991,19.5251784659306
WRB,2012,2017-10-01,24.43406568817,25.259724868608,-4.96666666666667,23.2912485841991,19.5251784659306
WRB,2016,2017-10-01,24.43406568817,25.259724868608,-4.96666666666667,23.2912485841991,19.5251784659306
WRB,2013,2017-10-01,24.43406568817,25.259724868608,-4.96666666666667,23.2912485841991,19.5251784659306
WRB,2007,2017-10-01,24.43406568817,25.259724868608,-4.96666666666667,23.2912485841991,19.5251784659306
WRB,2015,2017-10-01,24.43406568817,25.259724868608,-4.96666666666667,23.2912485841991,19.5251784659306
WRB,2011,2017-10-01,24.43406568817,25.259724868608,-4.96666666666667,23.2912485841991,19.5251784659306
WRB,2009,2017-11-01,24.8812172033216,25.7068763837595,-5.4,19.2193202160591,15.55693981387
WRB,2012,2017-11-01,24.8812172033216,25.7068763837595,-5.4,19.2193202160591,15.55693981387
WRB,2016,2017-11-01,24.8812172033216,25.7068763837595,-5.4,19.2193202160591,15.55693981387
WRB,2013,2017-11-01,24.8812172033216,25.7068763837595,-5.4,19.2193202160591,15.55693981387
WRB,2007,2017-11-01,24.8812172033216,25.7068763837595,-5.4,19.2193202160591,15.55693981387
WRB,2015,2017-11-01,24.8812172033216,25.7068763837595,-5.4,19.2193202160591,15.55693981387
WRB,2011,2017-11-01,24.8812172033216,25.7068763837595,-5.4,19.2193202160591,15.55693981387
WRB,2009,2017-12-01,25.3467929608973,26.1724521413353,-5.6,16.2322198297094,12.6454425607764
WRB,2012,2017-12-01,25.3467929608973,26.1724521413353,-5.6,16.2322198297094,12.6454425607764
WRB,2016,2017-12-01,25.3467929608973,26.1724521413353,-5.6,16.2322198297094,12.6454425607764
WRB,2013,2017-12-01,25.3467929608973,26.1724521413353,-5.6,16.2322198297094,12.6454425607764
WRB,2007,2017-12-01,25.3467929608973,26.1724521413353,-5.6,16.2322198297094,12.6454425607764
WRB,2015,2017-12-01,25.3467929608973,26.1724521413353,-5.6,16.2322198297094,12.6454425607764
WRB,2011,2017-12-01,25.3467929608973,26.1724521413353,-5.6,16.2322198297094,12.6454425607764
WRB,2009,2018-01-01,23.667459627564,24.493118808002,-5.9,22.3951606161073,18.648913842032
WRB,2012,2018-01-01,23.667459627564,24.493118808002,-5.9,22.3951606161073,18.648913842032
WRB,2016,2018-01-01,23.667459627564,24.493118808002,-5.9,22.3951606161073,18.648913842032
WRB,2013,2018-01-01,23.667459627564,24.493118808002,-5.9,22.3951606161073,18.648913842032
WRB,2015,2018-01-01,23.667459627564,24.493118808002,-5.9,22.3951606161073,18.648913842032
WRB,2017,2018-01-01,23.667459627564,24.493118808002,-5.9,22.3951606161073,18.648913842032
WRB,2011,2018-01-01,23.667459627564,24.493118808002,-5.9,22.3951606161073,18.648913842032
WRB,2009,2018-02-01,23.4679444760488,24.2936036564868,-6.35,21.1866218575661,17.4700430887388
WRB,2012,2018-02-01,23.4679444760488,24.2936036564868,-6.35,21.1866218575661,17.4700430887388
WRB,2016,2018-02-01,23.4679444760488,24.2936036564868,-6.35,21.1866218575661,17.4700430887388
WRB,2013,2018-02-01,23.4679444760488,24.2936036564868,-6.35,21.1866218575661,17.4700430887388
WRB,2015,2018-02-01,23.4679444760488,24.2936036564868,-6.35,21.1866218575661,17.4700430887388
WRB,2017,2018-02-01,23.4679444760488,24.2936036564868,-6.35,21.1866218575661,17.4700430887388
WRB,2011,2018-02-01,23.4679444760488,24.2936036564868,-6.35,21.1866218575661,17.4700430887388
WRB,2009,2018-03-01,23.4582475063519,24.2839066867898,-6.0375,22.7064278601322,18.9515786221058
WRB,2012,2018-03-01,23.4582475063519,24.2839066867898,-6.0375,22.7064278601322,18.9515786221058
WRB,2016,2018-03-01,23.4582475063519,24.2839066867898,-6.0375,22.7064278601322,18.9515786221058
WRB,2013,2018-03-01,23.4582475063519,24.2839066867898,-6.0375,22.7064278601322,18.9515786221058
WRB,2015,2018-03-01,23.4582475063519,24.2839066867898,-6.0375,22.7064278601322,18.9515786221058
WRB,2017,2018-03-01,23.4582475063519,24.2839066867898,-6.0375,22.7064278601322,18.9515786221058
WRB,2011,2018-03-01,23.4582475063519,24.2839066867898,-6.0375,22.7064278601322,18.9515786221058
WRB,2009,2018-04-01,23.4275202336246,24.2531794140626,-5.45,25.6640169412423,21.8340926667023
WRB,2012,2018-04-01,23.4275202336246,24.2531794140626,-5.45,25.6640169412423,21.8340926667023
WRB,2016,2018-04-01,23.4275202336246,24.2531794140626,-5.45,25.6640169412423,21.8340926667023
WRB,2013,2018-04-01,23.4275202336246,24.2531794140626,-5.45,25.6640169412423,21.8340926667023
WRB,2015,2018-04-01,23.4275202336246,24.2531794140626,-5.45,25.6640169412423,21.8340926667023
WRB,2017,2018-04-01,23.4275202336246,24.2531794140626,-5.45,25.6640169412423,21.8340926667023
WRB,2011,2018-04-01,23.4275202336246,24.2531794140626,-5.45,25.6640169412423,21.8340926667023
WRB,2009,2018-05-01,23.4120050821094,24.2376642625474,-4.85,28.6683220928709,24.7614428209249
WRB,2012,2018-05-01,23.4120050821094,24.2376642625474,-4.85,28.6683220928709,24.7614428209249
WRB,2016,2018-05-01,23.4120050821094,24.2376642625474,-4.85,28.6683220928709,24.7614428209249
WRB,2013,2018-05-01,23.4120050821094,24.2376642625474,-4.85,28.6683220928709,24.7614428209249
WRB,2015,2018-05-01,23.4120050821094,24.2376642625474,-4.85,28.6683220928709,24.7614428209249
WRB,2017,2018-05-01,23.4120050821094,24.2376642625474,-4.85,28.6683220928709,24.7614428209249
WRB,2011,2018-05-01,23.4120050821094,24.2376642625474,-4.85,28.6683220928709,24.7614428209249
WRB,2009,2018-06-01,23.62206568817,24.447724868608,-4.8,27.9095202001732,24.0229214322846
WRB,2012,2018-06-01,23.62206568817,24.447724868608,-4.8,27.9095202001732,24.0229214322846
WRB,2016,2018-06-01,23.62206568817,24.447724868608,-4.8,27.9095202001732,24.0229214322846
WRB,2013,2018-06-01,23.62206568817,24.447724868608,-4.8,27.9095202001732,24.0229214322846
WRB,2015,2018-06-01,23.62206568817,24.447724868608,-4.8,27.9095202001732,24.0229214322846
WRB,2017,2018-06-01,23.62206568817,24.447724868608,-4.8,27.9095202001732,24.0229214322846
WRB,2011,2018-06-01,23.62206568817,24.447724868608,-4.8,27.9095202001732,24.0229214322846
WRB,2009,2018-07-01,23.7370959912003,24.5627551716383,-4.24285714285714,30.1098717654804,26.1670626707626
WRB,2012,2018-07-01,23.7370959912003,24.5627551716383,-4.24285714285714,30.1098717654804,26.1670626707626
WRB,2016,2018-07-01,23.7370959912003,24.5627551716383,-4.24285714285714,30.1098717654804,26.1670626707626
WRB,2013,2018-07-01,23.7370959912003,24.5627551716383,-4.24285714285714,30.1098717654804,26.1670626707626
WRB,2015,2018-07-01,23.7370959912003,24.5627551716383,-4.24285714285714,30.1098717654804,26.1670626707626
WRB,2017,2018-07-01,23.7370959912003,24.5627551716383,-4.24285714285714,30.1098717654804,26.1670626707626
WRB,2011,2018-07-01,23.7370959912003,24.5627551716383,-4.24285714285714,30.1098717654804,26.1670626707626
WRB,2009,2018-08-01,23.8553990215034,24.6810582019414,-4.6,27.7778306560465,23.8954825746977
WRB,2012,2018-08-01,23.8553990215034,24.6810582019414,-4.6,27.7778306560465,23.8954825746977
WRB,2016,2018-08-01,23.8553990215034,24.6810582019414,-4.6,27.7778306560465,23.8954825746977
WRB,2013,2018-08-01,23.8553990215034,24.6810582019414,-4.6,27.7778306560465,23.8954825746977
WRB,2015,2018-08-01,23.8553990215034,24.6810582019414,-4.6,27.7778306560465,23.8954825746977
WRB,2017,2018-08-01,23.8553990215034,24.6810582019414,-4.6,27.7778306560465,23.8954825746977
WRB,2011,2018-08-01,23.8553990215034,24.6810582019414,-4.6,27.7778306560465,23.8954825746977
WRB,2009,2018-09-01,24.0608535669579,24.8865127473959,-4.75,26.0732322976016,22.2352220224116
WRB,2012,2018-09-01,24.0608535669579,24.8865127473959,-4.75,26.0732322976016,22.2352220224116
WRB,2016,2018-09-01,24.0608535669579,24.8865127473959,-4.75,26.0732322976016,22.2352220224116
WRB,2013,2018-09-01,24.0608535669579,24.8865127473959,-4.75,26.0732322976016,22.2352220224116
WRB,2015,2018-09-01,24.0608535669579,24.8865127473959,-4.75,26.0732322976016,22.2352220224116
WRB,2017,2018-09-01,24.0608535669579,24.8865127473959,-4.75,26.0732322976016,22.2352220224116
WRB,2011,2018-09-01,24.0608535669579,24.8865127473959,-4.75,26.0732322976016,22.2352220224116
WRB,2009,2018-10-01,24.3235808396852,25.1492400201232,-4.96666666666667,23.8028010957028,20.0234025482462
WRB,2012,2018-10-01,24.3235808396852,25.1492400201232,-4.96666666666667,23.8028010957028,20.0234025482462
WRB,2016,2018-10-01,24.3235808396852,25.1492400201232,-4.96666666666667,23.8028010957028,20.0234025482462
