ID,TL_mm,weight,sex,area,capt_date,age,cohort,year,inc_um,rad_um,core,OH,d18O,sims_dist
BH-01598,750,,f,GJB,,4,2016,2,399.1,1115.4,330.2,0.04385,-3.7124291,1104.681402
BH-01598,750,,f,GJB,,4,2016,3,283.7,1389.1,330.2,0.05236,-5.7591502,1143.28168
BH-01598,750,,f,GJB,,4,2016,3,283.7,1389.1,330.2,0.04874,-6.8552615,1182.841494
BH-01598,750,,f,GJB,,4,2016,3,283.7,1389.1,330.2,0.04479,-6.3314561,1222.401325
BH-01598,750,,f,GJB,,4,2016,3,283.7,1389.1,330.2,0.03802,-6.030753,1261.961172
BH-01598,750,,f,GJB,,4,2016,3,283.7,1389.1,330.2,0.03683,-5.1771442,1301.521033
BH-01598,750,,f,GJB,,4,2016,3,283.7,1389.1,330.2,0.03615,-3.6251282,1341.080907
BH-01598,750,,f,GJB,,4,2016,3,283.7,1389.1,330.2,0.03994,-2.7133188,1379.681123
BH-01598,750,,f,GJB,,4,2016,4,285.3,1664.4,330.2,0.03948,-4.6921392,1419.240994
BH-01598,750,,f,GJB,,4,2016,4,285.3,1664.4,330.2,0.04194,-5.9822525,1458.800877
BH-01598,750,,f,GJB,,4,2016,4,285.3,1664.4,330.2,0.03866,-5.545748,1498.360771
BH-01598,750,,f,GJB,,4,2016,4,285.3,1664.4,330.2,0.04108,-5.2935454,1537.920674
BH-01598,750,,f,GJB,,4,2016,4,285.3,1664.4,330.2,0.03425,-2.9655214,1577.480586
BH-01598,750,,f,GJB,,4,2016,4,285.3,1664.4,330.2,0.03618,-2.8588203,1617.040507
BH-01598,750,,f,GJB,,4,2016,4,285.3,1664.4,330.2,0.03216,-4.1586337,1656.600435
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04401,-7.1753648,0
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04584,-7.0686637,39
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04538,-7.6215694,78
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04767,-8.1162745,117
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.0413,-7.0492635,156
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04264,-7.3596667,195
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04144,-6.4090569,234
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04344,-6.9910629,273
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04312,-6.7970609,312
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04143,-6.4284571,351
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.0411,-6.4284571,390
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04275,-6.3799566,429
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04324,-7.2141652,468
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04335,-6.7000599,507
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04344,-6.8164611,546
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04219,-6.2441552,585
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.04231,-6.4866577,624
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.042,-5.3711462,663
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.0427,-5.7009496,702
BH-00685,720,,m,WB,,3,2017,1,746.9,746.9,439.9,0.03746,-3.2953248,741
BH-00685,720,,m,WB,,3,2017,2,429.7,1176.6,439.9,0.05207,-7.582769,780
BH-00685,720,,m,WB,,3,2017,2,429.7,1176.6,439.9,0.05038,-7.8349716,819
BH-00685,720,,m,WB,,3,2017,2,429.7,1176.6,439.9,0.04523,-7.4760679,858
BH-00685,720,,m,WB,,3,2017,2,429.7,1176.6,439.9,0.03848,-6.6709596,897
BH-00685,720,,m,WB,,3,2017,2,429.7,1176.6,439.9,0.04228,-7.4566677,936
BH-00685,720,,m,WB,,3,2017,2,429.7,1176.6,439.9,0.03927,-6.5642585,975
BH-00685,720,,m,WB,,3,2017,2,429.7,1176.6,439.9,0.04055,-6.0986537,1014
BH-00685,720,,m,WB,,3,2017,2,429.7,1176.6,439.9,0.03881,-5.9822525,1053
BH-00685,720,,m,WB,,3,2017,2,429.7,1176.6,439.9,0.03892,-4.8570409,1092
BH-00685,720,,m,WB,,3,2017,2,429.7,1176.6,439.9,0.04196,-4.8085404,1131
BH-00685,720,,m,WB,,3,2017,2,429.7,1176.6,439.9,0.0378,-3.120723,1170
BH-00685,720,,m,WB,,3,2017,3,223,1399.6,439.9,0.04134,-5.545748,1209
BH-00685,720,,m,WB,,3,2017,3,223,1399.6,439.9,0.04443,-6.6418593,1248
BH-00685,720,,m,WB,,3,2017,3,223,1399.6,439.9,0.04267,-6.1180539,1287
BH-00685,720,,m,WB,,3,2017,3,223,1399.6,439.9,0.03842,-6.1083538,1327
BH-00685,720,,m,WB,,3,2017,3,223,1399.6,439.9,0.03459,-4.0422325,1367
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04303,-8.2423758,0
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04427,-7.8834721,40.19950248
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04246,-7.9416727,80.30566605
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04111,-7.5245684,120.503112
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04227,-7.6118693,161.697248
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04421,-7.6700699,202.8915967
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04154,-7.9125724,244.0860504
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.03904,-6.9328623,285.2805637
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04301,-6.3896567,326.3816784
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04257,-6.4575574,367.5758425
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04301,-7.1365644,408.7701065
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04377,-7.1365644,449.964443
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04011,-6.4284571,491.1588338
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04226,-6.0501532,532.3532662
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04744,-5.2838453,573.4544446
BH-01595,690,,m,WB,,4,2016,1,623.2,623.2,222.2,0.04328,-4.478737,614.6486801
BH-01595,690,,m,WB,,4,2016,2,333,956.2,222.2,0.03986,-6.515758,655.842969
BH-01595,690,,m,WB,,4,2016,2,333,956.2,222.2,0.03971,-6.1665544,697.0373017
BH-01595,690,,m,WB,,4,2016,2,333,956.2,222.2,0.04399,-6.903762,738.231671
BH-01595,690,,m,WB,,4,2016,2,333,956.2,222.2,0.04042,-6.1568543,779.4260709
BH-01595,690,,m,WB,,4,2016,2,333,956.2,222.2,0.04296,-6.7679606,820.5272695
BH-01595,690,,m,WB,,4,2016,2,333,956.2,222.2,0.04174,-6.127754,861.7215327
BH-01595,690,,m,WB,,4,2016,2,333,956.2,222.2,0.03875,-5.3226457,902.9158322
BH-01595,690,,m,WB,,4,2016,2,333,956.2,222.2,0.03908,-5.2256447,944.1101631
BH-01595,690,,m,WB,,4,2016,3,214.3,1170.5,222.2,0.04127,-5.9240519,985.3045215
BH-01595,690,,m,WB,,4,2016,3,214.3,1170.5,222.2,0.04094,-6.903762,1026.498904
BH-01595,690,,m,WB,,4,2016,3,214.3,1170.5,222.2,0.03904,-7.0783638,1067.600112
BH-01595,690,,m,WB,,4,2016,3,214.3,1170.5,222.2,0.03788,-5.6718493,1108.79439
BH-01595,690,,m,WB,,4,2016,3,214.3,1170.5,222.2,0.03649,-4.4205364,1149.988696
BH-01595,690,,m,WB,,4,2016,4,183.2,1373.7,222.2,0.04256,-4.4690369,1191.183025
BH-01595,690,,m,WB,,4,2016,4,183.2,1373.7,222.2,0.03701,-6.4769576,1232.377377
BH-01595,690,,m,WB,,4,2016,4,183.2,1373.7,222.2,0.03536,-6.2635554,1273.571749
BH-01595,690,,m,WB,,4,2016,4,183.2,1373.7,222.2,0.0347,-5.6039486,1314.766139
BH-01595,690,,m,WB,,4,2016,4,183.2,1373.7,222.2,0.03705,-4.2362345,1355.960545
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.05029,-10.5412995,0
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04359,-8.3296767,40.70626487
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04091,-7.6991702,81.41252975
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04259,-7.970773,122.1187946
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04389,-7.9222725,162.3607095
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04519,-8.5236787,203.0664916
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04452,-7.4663678,243.7724349
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04303,-7.291766,284.4784702
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04219,-7.2723658,324.7214191
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04489,-7.2432655,365.4271473
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04397,-8.0386737,406.1329831
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04684,-7.7185704,446.8388971
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04045,-7.2432655,487.0821286
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.03835,-7.3790669,527.7878362
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.03561,-6.8455614,568.4936235
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.03379,-5.9822525,609.1994747
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.03874,-6.1374541,649.4428381
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.03504,-5.5651482,690.1485347
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.03437,-5.2450449,730.8542946
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.038,-4.4981372,771.5601078
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.03881,-4.6048383,811.8035477
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.04145,-3.8094301,852.5092375
BH-01596,660,,f,GJB,,2,2018,1,915.3,915.3,383.5,0.03897,-3.1304231,893.2149797
BH-01596,660,,f,GJB,,2,2018,2,455.4,1370.7,383.5,0.0406,-4.7212395,933.9207675
BH-01596,660,,f,GJB,,2,2018,2,455.4,1370.7,383.5,0.04971,-6.1762545,974.1642572
BH-01596,660,,f,GJB,,2,2018,2,455.4,1370.7,383.5,0.04056,-6.3799566,1014.869942
BH-01596,660,,f,GJB,,2,2018,2,455.4,1370.7,383.5,0.0355,-6.1762545,1055.575672
BH-01596,660,,f,GJB,,2,2018,2,455.4,1370.7,383.5,0.03607,-6.2829556,1095.819328
BH-01596,660,,f,GJB,,2,2018,2,455.4,1370.7,383.5,0.03987,-5.9143518,1136.524967
BH-01596,660,,f,GJB,,2,2018,2,455.4,1370.7,383.5,0.03802,-5.6233488,1177.230649
BH-01596,660,,f,GJB,,2,2018,2,455.4,1370.7,383.5,0.03748,-4.4593368,1217.936369
BH-01596,660,,f,GJB,,2,2018,2,455.4,1370.7,383.5,0.03842,-3.2662245,1257.755541
BH-01596,660,,f,GJB,,2,2018,2,455.4,1370.7,383.5,0.03963,-5.1286437,1297.575046
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.04353,-8.4363778,0
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.04712,-9.6779906,40.60788101
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.0398,-8.2811762,81.21576202
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.04324,-8.4072775,121.823643
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.04366,-7.776771,162.431524
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.03954,-7.3499666,203.039405
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.04307,-7.6021692,243.6472861
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.0446,-7.9901732,284.2551671
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.04377,-8.4460779,324.8630481
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.03917,-7.1074641,365.4709291
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.04185,-8.1259746,406.0788101
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.04194,-8.1259746,446.6866911
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.03738,-7.1268643,487.2945721
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.03661,-6.7485604,527.9024531
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.03679,-6.3411562,568.5103341
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.03705,-6.2053548,609.1182151
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.03535,-6.3411562,649.7260961
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.03819,-5.0025424,690.5070601
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.03584,-4.9443418,731.2892724
BH-00681,630,,m,WB,,2,2018,1,869.2,789.2,342.7,0.03724,-3.8482305,772.0725355
BH-00681,630,,m,WB,,2,2018,2,531.7,1370.9,342.7,0.03808,-5.1092435,812.8566909
BH-00681,630,,m,WB,,2,2018,2,531.7,1370.9,342.7,0.04214,-6.8649616,853.641611
BH-00681,630,,m,WB,,2,2018,2,531.7,1370.9,342.7,0.04593,-7.291766,894.427191
BH-00681,630,,m,WB,,2,2018,2,531.7,1370.9,342.7,0.03392,-5.2644451,935.2133446
BH-00681,630,,m,WB,,2,2018,2,531.7,1370.9,342.7,0.03312,-6.2829556,976
BH-00681,630,,m,WB,,2,2018,2,531.7,1370.9,342.7,0.03754,-6.4381572,1016.787097
BH-00681,630,,m,WB,,2,2018,2,531.7,1370.9,342.7,0.04209,-6.4769576,1057.574584
BH-00681,630,,m,WB,,2,2018,2,531.7,1370.9,342.7,0.04509,-7.0298633,1098.362417
BH-00681,630,,m,WB,,2,2018,2,531.7,1370.9,342.7,0.03444,-5.3129456,1139.150561
BH-00681,630,,m,WB,,2,2018,2,531.7,1370.9,342.7,0.03417,-4.6921392,1179.938981
BH-00681,630,,m,WB,,2,2018,2,531.7,1370.9,342.7,0.03469,-4.6824391,1220.727652
BH-00681,630,,m,WB,,2,2018,2,531.7,1370.9,342.7,0.03917,-3.8773308,1260.533617
BH-01585,760,,m,WB,,9,2011,1,439.8,439.8,132.2,0.03914,-8.3102765,0
BH-01585,760,,m,WB,,9,2011,1,439.8,439.8,132.2,0.03888,-8.0580739,40.80441153
BH-01585,760,,m,WB,,9,2011,1,439.8,439.8,132.2,0.04227,-9.3384871,81.60882305
BH-01585,760,,m,WB,,9,2011,1,439.8,439.8,132.2,0.04095,-8.5624791,122.4132346
BH-01585,760,,m,WB,,9,2011,1,439.8,439.8,132.2,0.0452,-10.5218993,163.2176461
BH-01585,760,,m,WB,,9,2011,1,439.8,439.8,132.2,0.04228,-8.4460779,204.0220576
BH-01585,760,,m,WB,,9,2011,1,439.8,439.8,132.2,0.04236,-7.9222725,244.8264692
BH-01585,760,,m,WB,,9,2011,1,439.8,439.8,132.2,0.05397,-8.7273808,285.6308807
BH-01585,760,,m,WB,,9,2011,1,439.8,439.8,132.2,0.0531,-8.7952815,326.4352922
BH-01585,760,,m,WB,,9,2011,1,439.8,439.8,132.2,0.04322,-7.097764,367.2397037
BH-01585,760,,m,WB,,9,2011,1,439.8,439.8,132.2,0.04036,-5.642749,408.0441153
BH-01585,760,,m,WB,,9,2011,2,314.5,724.3,132.2,0.04261,-6.2150549,448.8485268
BH-01585,760,,m,WB,,9,2011,2,314.5,724.3,132.2,0.04455,-7.2044651,489.6529383
BH-01585,760,,m,WB,,9,2011,2,314.5,724.3,132.2,0.0406,-6.8358613,530.4573498
BH-01585,760,,m,WB,,9,2011,2,314.5,724.3,132.2,0.04075,-6.8358613,571.2617614
BH-01585,760,,m,WB,,9,2011,2,314.5,724.3,132.2,0.03915,-6.6030589,612.0661729
BH-01585,760,,m,WB,,9,2011,2,314.5,724.3,132.2,0.04067,-6.1471542,652.8705844
BH-01585,760,,m,WB,,9,2011,2,314.5,724.3,132.2,0.04055,-4.6436387,693.6749959
BH-01585,760,,m,WB,,9,2011,3,216.5,910.8,132.2,0.0404,-5.8755514,734.4794075
BH-01585,760,,m,WB,,9,2011,3,216.5,910.8,132.2,0.03996,-6.3411562,775.283819
BH-01585,760,,m,WB,,9,2011,3,216.5,910.8,132.2,0.03875,-6.903762,816.0882305
BH-01585,760,,m,WB,,9,2011,3,216.5,910.8,132.2,0.03816,-6.3023558,856.8926421
BH-01585,760,,m,WB,,9,2011,3,216.5,910.8,132.2,0.04034,-5.7785504,897.6970536
BH-01585,760,,m,WB,,9,2011,4,186.7,1087.5,132.2,0.03831,-6.9619626,938.5014651
BH-01585,760,,m,WB,,9,2011,4,186.7,1087.5,132.2,0.03897,-7.0104631,979.3058766
BH-01585,760,,m,WB,,9,2011,4,186.7,1087.5,132.2,0.03859,-5.1189436,1020.110288
BH-01585,760,,m,WB,,9,2011,4,186.7,1087.5,132.2,0.04032,-5.1092435,1060.9147
BH-01585,760,,m,WB,,9,2011,5,130.5,1188,132.2,0.03537,-6.2441552,1101.719111
BH-01585,760,,m,WB,,9,2011,5,130.5,1188,132.2,0.04112,-5.9725524,1142.523523
BH-01585,760,,m,WB,,9,2011,5,130.5,1188,132.2,0.03817,-4.0713328,1183.327934
BH-01585,760,,m,WB,,9,2011,6,175.1,1363.1,132.2,0.03838,-5.5845484,1224.132346
BH-01585,760,,m,WB,,9,2011,6,175.1,1363.1,132.2,0.03588,-5.5942485,1263.981013
BH-01585,760,,m,WB,,9,2011,6,175.1,1363.1,132.2,0.03786,-4.8182405,1303.829743
BH-01585,760,,m,WB,,9,2011,6,175.1,1363.1,132.2,0.03752,-3.7124291,1343.678533
BH-01585,760,,m,WB,,9,2011,7,117.2,1450.3,132.2,0.03364,-5.7785504,1383.527376
BH-01585,760,,m,WB,,9,2011,7,117.2,1450.3,132.2,0.03749,-3.9549316,1423.376268
BH-01585,760,,m,WB,,9,2011,8,143.5,1563.8,132.2,0.03504,-5.8173508,1463.225205
BH-01585,760,,m,WB,,9,2011,8,143.5,1563.8,132.2,0.03391,-5.6524491,1503.074183
BH-01585,760,,m,WB,,9,2011,8,143.5,1563.8,132.2,0.03615,-4.8570409,1542.627953
BH-01585,760,,m,WB,,9,2011,9,202.5,1736.3,132.2,0.03785,-6.903762,1582.182038
BH-01585,760,,m,WB,,9,2011,9,202.5,1736.3,132.2,0.03435,-6.612759,1621.736415
BH-01585,760,,m,WB,,9,2011,9,202.5,1736.3,132.2,0.03829,-4.7794401,1661.291064
BH-01585,760,,m,WB,,9,2011,9,202.5,1736.3,132.2,0.03449,-5.6621492,1700.845966
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04594,-9.2511862,0
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04681,-8.455778,38.48376281
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04158,-7.970773,76.55716818
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.03939,-7.4760679,115.0391238
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04086,-8.2811762,153.1143364
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04262,-8.7758813,191.595929
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.0408,-7.7476707,230.0782476
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04087,-7.0589636,268.1529414
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04331,-8.5430789,306.6349621
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04526,-7.8349716,344.7100231
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04424,-6.9134621,383.191858
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04562,-7.2529656,421.6740447
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04348,-6.5254581,460.6625663
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04086,-6.1471542,500.0579966
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.03578,-4.7794401,539.0482353
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.03334,-4.76974,578.4436014
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.03754,-4.1198333,617.8389758
BH-01567,460,,m,BEG,2020-02-28,2,2018,1,678.1,678.1,177.1,0.04202,-3.605728,656.8302673
BH-01567,460,,m,BEG,2020-02-28,2,2018,2,446.8,1124.9,177.1,0.03528,-4.5272375,696.2255382
BH-01567,460,,m,BEG,2020-02-28,2,2018,2,446.8,1124.9,177.1,0.03302,-4.284735,735.6208262
BH-01567,460,,m,BEG,2020-02-28,2,2018,2,446.8,1124.9,177.1,0.03573,-5.7106497,774.6128065
BH-01567,460,,m,BEG,2020-02-28,2,2018,2,446.8,1124.9,177.1,0.0319,-5.6330489,814.0079852
BH-01567,460,,m,BEG,2020-02-28,2,2018,2,446.8,1124.9,177.1,0.03721,-4.575738,853.0005862
BH-01567,460,,m,BEG,2020-02-28,2,2018,2,446.8,1124.9,177.1,0.03396,-5.2935454,892.3956522
BH-01567,460,,m,BEG,2020-02-28,2,2018,2,446.8,1124.9,177.1,0.03327,-3.8288303,931.790749
BH-01567,460,,m,BEG,2020-02-28,2,2018,2,446.8,1124.9,177.1,0.03305,-4.7018393,970.783704
BH-01567,460,,m,BEG,2020-02-28,2,2018,2,446.8,1124.9,177.1,0.03301,-5.5651482,1010.178697
BH-01567,460,,m,BEG,2020-02-28,2,2018,2,446.8,1124.9,177.1,0.02977,-3.8191302,1049.573723
BH-01567,460,,m,BEG,2020-02-28,2,2018,2,446.8,1124.9,177.1,0.03253,-3.0916227,1088.968778
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04109,-7.873772,0
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04262,-7.7282705,39.62322551
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04557,-10.0562945,79.24645102
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04061,-8.1259746,118.6970935
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.0446,-10.395798,158.3192976
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04258,-7.9804731,197.9419107
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04146,-7.9610729,237.394187
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04405,-8.9310829,277.016245
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04321,-7.2626657,316.6385952
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04752,-8.4751782,356.0912804
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04356,-7.776771,395.71328
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04173,-7.4275674,436.1524963
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04235,-6.9522625,476.7598976
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04431,-7.3208663,517.3673743
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04218,-6.4284571,557.8073144
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04223,-6.3799566,598.414572
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04253,-6.3314561,639.0219089
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04204,-5.1868443,679.4622874
BH-01580,490,,f,BEG,2020-02-28,2,2018,1,737.7,737.7,135.1,0.04107,-4.4205364,720.0694411
BH-01580,490,,f,BEG,2020-02-28,2,2018,2,348.4,1086.1,135.1,0.04089,-5.3614461,760.6766724
BH-01580,490,,f,BEG,2020-02-28,2,2018,2,348.4,1086.1,135.1,0.04014,-6.4769576,801.1173447
BH-01580,490,,f,BEG,2020-02-28,2,2018,2,348.4,1086.1,135.1,0.03667,-5.5263478,841.7244205
BH-01580,490,,f,BEG,2020-02-28,2,2018,2,348.4,1086.1,135.1,0.03586,-5.4196467,882.3315703
BH-01580,490,,f,BEG,2020-02-28,2,2018,2,348.4,1086.1,135.1,0.03662,-5.6524491,922.772453
BH-01580,490,,f,BEG,2020-02-28,2,2018,2,348.4,1086.1,135.1,0.03618,-4.5951382,963.3794683
BH-01580,490,,f,BEG,2020-02-28,2,2018,2,348.4,1086.1,135.1,0.03458,-3.8773308,1003.820701
BH-01580,490,,f,BEG,2020-02-28,2,2018,2,348.4,1086.1,135.1,0.03431,-3.8288303,1044.262419
BH-01571,520,,f,BEG,2020-02-28,2,2018,1,695.9,695.9,95,0.04455,-10.0271942,0
BH-01571,520,,f,BEG,2020-02-28,2,2018,1,695.9,695.9,95,0.04406,-10.1435954,40.36087214
BH-01571,520,,f,BEG,2020-02-28,2,2018,1,695.9,695.9,95,0.04778,-10.6189003,80.72174428
BH-01571,520,,f,BEG,2020-02-28,2,2018,1,695.9,695.9,95,0.03988,-7.4081672,121.0826164
BH-01571,520,,f,BEG,2020-02-28,2,2018,1,695.9,695.9,95,0.04165,-7.6021692,161.4434886
BH-01571,520,,f,BEG,2020-02-28,2,2018,1,695.9,695.9,95,0.04231,-7.5536687,202.4746898
BH-01571,520,,f,BEG,2020-02-28,2,2018,1,695.9,695.9,95,0.04467,-8.4460779,242.8353352
BH-01571,520,,f,BEG,2020-02-28,2,2018,1,695.9,695.9,95,0.04412,-8.3490769,283.1960452
BH-01571,520,,f,BEG,2020-02-28,2,2018,1,695.9,695.9,95,0.04449,-7.7088703,322.8157369
BH-01571,520,,f,BEG,2020-02-28,2,2018,1,695.9,695.9,95,0.04458,-7.485768,362.4362013
BH-01571,520,,f,BEG,2020-02-28,2,2018,1,695.9,695.9,95,0.04639,-8.0095734,402.0572099
BH-01571,520,,f,BEG,2020-02-28,2,2018,1,695.9,695.9,95,0.04203,-7.2723658,441.6786162
